datetime,dayOfWeek,month,time,northBound,southBound
2017/6/25 22:00,7,6,2200,1343,1576
2017/6/25 23:00,7,6,2300,1040,1375
2017/6/26 00:00,1,6,0,741,1224
2017/6/26 01:00,1,6,100,361,643
2017/6/26 02:00,1,6,200,253,305
2017/6/26 03:00,1,6,300,559,306
2017/6/26 04:00,1,6,400,1256,515
2017/6/26 05:00,1,6,500,1893,1289
2017/6/26 06:00,1,6,600,3428,3332
2017/6/26 07:00,1,6,700,5624,5390
2017/6/26 08:00,1,6,800,6172,4036
2017/6/26 09:00,1,6,900,4945,5115
2017/6/26 10:00,1,6,1000,4498,4069
2017/6/26 11:00,1,6,1100,4316,4224
2017/6/26 12:00,1,6,1200,4471,4417
2017/6/26 13:00,1,6,1300,4801,4493
2017/6/26 14:00,1,6,1400,4749,4678
2017/6/26 15:00,1,6,1500,5312,5127
2017/6/26 16:00,1,6,1600,6153,6422
2017/6/26 17:00,1,6,1700,6092,6410
2017/6/26 18:00,1,6,1800,4945,4668
2017/6/26 19:00,1,6,1900,3339,3394
2017/6/26 20:00,1,6,2000,2254,2586
2017/6/26 21:00,1,6,2100,1706,1991
2017/6/26 22:00,1,6,2200,1207,1380
2017/6/26 23:00,1,6,2300,862,1022
2017/6/27 00:00,2,6,0,463,848
2017/6/27 01:00,2,6,100,279,671
2017/6/27 02:00,2,6,200,236,373
2017/6/27 03:00,2,6,300,501,235
2017/6/27 04:00,2,6,400,1268,543
2017/6/27 05:00,2,6,500,1694,1137
2017/6/27 06:00,2,6,600,3419,3239
2017/6/27 07:00,2,6,700,5326,5542
2017/6/27 08:00,2,6,800,5772,5252
2017/6/27 09:00,2,6,900,5599,4404
2017/6/27 10:00,2,6,1000,4367,4167
2017/6/27 11:00,2,6,1100,4263,4082
2017/6/27 12:00,2,6,1200,4214,4247
2017/6/27 13:00,2,6,1300,4586,4498
2017/6/27 14:00,2,6,1400,4900,4613
2017/6/27 15:00,2,6,1500,5199,5316
2017/6/27 16:00,2,6,1600,6208,6364
2017/6/27 17:00,2,6,1700,6198,5451
2017/6/27 18:00,2,6,1800,5186,5299
2017/6/27 19:00,2,6,1900,3676,3523
2017/6/27 20:00,2,6,2000,2416,2687
2017/6/27 21:00,2,6,2100,2007,2454
2017/6/27 22:00,2,6,2200,1416,1597
2017/6/27 23:00,2,6,2300,984,1284
2017/6/28 00:00,3,6,0,602,1050
2017/6/28 01:00,3,6,100,304,710
2017/6/28 02:00,3,6,200,245,348
2017/6/28 03:00,3,6,300,624,292
2017/6/28 04:00,3,6,400,1274,621
2017/6/28 05:00,3,6,500,1639,1118
2017/6/28 06:00,3,6,600,3450,3324
2017/6/28 07:00,3,6,700,6385,5465
2017/6/28 08:00,3,6,800,6094,5390
2017/6/28 09:00,3,6,900,5082,4759
2017/6/28 10:00,3,6,1000,4254,4219
2017/6/28 11:00,3,6,1100,4314,4217
2017/6/28 12:00,3,6,1200,4471,4529
2017/6/28 13:00,3,6,1300,4795,4448
2017/6/28 14:00,3,6,1400,4919,4707
2017/6/28 15:00,3,6,1500,5379,5349
2017/6/28 16:00,3,6,1600,6362,6218
2017/6/28 17:00,3,6,1700,6250,6527
2017/6/28 18:00,3,6,1800,5125,5157
2017/6/28 19:00,3,6,1900,3830,3741
2017/6/28 20:00,3,6,2000,2584,2821
2017/6/28 21:00,3,6,2100,2239,2532
2017/6/28 22:00,3,6,2200,1479,1792
2017/6/28 23:00,3,6,2300,979,1170
2017/6/29 00:00,4,6,0,653,1076
2017/6/29 01:00,4,6,100,324,858
2017/6/29 02:00,4,6,200,296,443
2017/6/29 03:00,4,6,300,577,300
2017/6/29 04:00,4,6,400,1194,508
2017/6/29 05:00,4,6,500,1609,1130
2017/6/29 06:00,4,6,600,3448,3323
2017/6/29 07:00,4,6,700,6276,5410
2017/6/29 08:00,4,6,800,6176,5291
2017/6/29 09:00,4,6,900,4885,4930
2017/6/29 10:00,4,6,1000,4426,4210
2017/6/29 11:00,4,6,1100,4276,4108
2017/6/29 12:00,4,6,1200,4479,4624
2017/6/29 13:00,4,6,1300,4793,4777
2017/6/29 14:00,4,6,1400,4750,4680
2017/6/29 15:00,4,6,1500,5332,5605
2017/6/29 16:00,4,6,1600,5667,5093
2017/6/29 17:00,4,6,1700,5665,3644
2017/6/29 18:00,4,6,1800,5156,4766
2017/6/29 19:00,4,6,1900,4173,4826
2017/6/29 20:00,4,6,2000,2887,3092
2017/6/29 21:00,4,6,2100,2225,2431
2017/6/29 22:00,4,6,2200,1642,1804
2017/6/29 23:00,4,6,2300,1223,1446
2017/6/30 00:00,5,6,0,719,1167
2017/6/30 01:00,5,6,100,333,864
2017/6/30 02:00,5,6,200,276,348
2017/6/30 03:00,5,6,300,571,314
2017/6/30 04:00,5,6,400,1178,516
2017/6/30 05:00,5,6,500,1550,1168
2017/6/30 06:00,5,6,600,3253,2950
2017/6/30 07:00,5,6,700,5889,5123
2017/6/30 08:00,5,6,800,5772,5166
2017/6/30 09:00,5,6,900,4712,4440
2017/6/30 10:00,5,6,1000,4324,4332
2017/6/30 11:00,5,6,1100,4536,4621
2017/6/30 12:00,5,6,1200,4861,5194
2017/6/30 13:00,5,6,1300,5332,5675
2017/6/30 14:00,5,6,1400,5541,5622
2017/6/30 15:00,5,6,1500,5940,6033
2017/6/30 16:00,5,6,1600,6248,6130
2017/6/30 17:00,5,6,1700,5419,5662
2017/6/30 18:00,5,6,1800,4316,4889
2017/6/30 19:00,5,6,1900,3808,4208
2017/6/30 20:00,5,6,2000,2920,3112
2017/6/30 21:00,5,6,2100,2158,2412
2017/6/30 22:00,5,6,2200,1698,1907
2017/6/30 23:00,5,6,2300,1201,1375
